[2025-11-28 09:37:05] INFO: ✅ 服务器运行在端口 3000
[2025-11-28 09:37:05] INFO: 📊 数据库类型: json
[2025-11-28 09:37:05] INFO: 🔐 环境: development
[2025-11-28 09:37:23] WARN: 登录失败: 用户名或密码错误 (admin)
[2025-11-28 16:14:47] INFO: GET /1/files - 200 (12ms)
[2025-11-28 16:14:47] INFO: GET /1/subfolders - 200 (11ms)
[2025-11-28 16:15:30] INFO: GET / - 200 (9ms)
[2025-11-28 16:15:30] INFO: GET / - 200 (9ms)
[2025-11-28 16:15:30] INFO: GET /share/RQnyfT - 304 (14ms)
[2025-11-28 16:15:30] INFO: GET /1/files - 200 (13ms)
[2025-11-28 16:15:30] INFO: GET /1/subfolders - 200 (14ms)
[2025-11-28 16:15:38] INFO: GET /share/RQnyfT - 304 (3ms)
[2025-11-28 16:15:45] WARN: 404 Not Found: GET /api/shares/6wWSwO
[2025-11-28 16:15:45] WARN: GET /api/shares/6wWSwO - 404 (4ms)
[2025-11-28 16:15:46] WARN: 404 Not Found: GET /favicon.ico
[2025-11-28 16:15:46] WARN: GET /favicon.ico - 404 (2ms)
[2025-11-28 16:15:46] WARN: 404 Not Found: GET /favicon.ico
[2025-11-28 16:15:46] WARN: GET /favicon.ico - 404 (1ms)
[2025-11-28 16:15:47] INFO: GET / - 200 (5ms)
[2025-11-28 16:15:47] INFO: GET / - 200 (4ms)
[2025-11-28 16:15:47] INFO: GET /1/subfolders - 200 (8ms)
[2025-11-28 16:15:47] INFO: GET /1/files - 200 (10ms)
[2025-11-28 16:15:57] INFO: GET / - 200 (5ms)
[2025-11-28 16:15:57] INFO: GET / - 200 (9ms)
[2025-11-28 16:15:57] INFO: GET /1/files - 200 (13ms)
[2025-11-28 16:15:57] INFO: GET /1/subfolders - 200 (12ms)
[2025-11-28 16:16:03] INFO: GET /share/RQnyfT - 200 (3ms)
[2025-11-28 16:16:04] INFO: GET /share/RQnyfT - 200 (3ms)
[2025-11-28 16:16:39] INFO: GET / - 200 (3ms)
[2025-11-28 16:16:39] INFO: GET / - 200 (3ms)
[2025-11-28 16:16:39] INFO: GET /1/files - 200 (5ms)
[2025-11-28 16:16:39] INFO: GET /1/subfolders - 200 (5ms)
[2025-11-28 16:17:49] INFO: 收到SIGINT信号，开始优雅关闭...
[2025-11-28 16:17:55] INFO: ✅ 服务器运行在端口 3000
[2025-11-28 16:17:55] INFO: 📊 数据库类型: json
[2025-11-28 16:17:55] INFO: 🔐 环境: development
[2025-11-28 16:17:57] INFO: GET /share/RQnyfT - 200 (14ms)
[2025-11-28 16:17:58] INFO: GET /share/RQnyfT - 200 (4ms)
[2025-11-28 16:18:13] INFO: GET /share/RQnyfT - 200 (3ms)
[2025-11-28 16:18:38] INFO: GET /share/RQnyfT - 200 (3ms)
[2025-11-28 16:18:38] INFO: GET /share/RQnyfT - 200 (4ms)
[2025-11-28 16:18:39] INFO: GET /share/RQnyfT - 200 (3ms)
[2025-11-28 16:18:41] INFO: 收到SIGINT信号，开始优雅关闭...
[2025-11-28 16:18:46] INFO: ✅ 服务器运行在端口 3000
[2025-11-28 16:18:46] INFO: 📊 数据库类型: json
[2025-11-28 16:18:46] INFO: 🔐 环境: development
[2025-11-28 16:18:47] INFO: GET /share/RQnyfT - 200 (16ms)
[2025-11-28 16:18:49] INFO: GET /share/RQnyfT - 200 (6ms)
[2025-11-28 16:18:50] INFO: GET /share/RQnyfT - 200 (3ms)
[2025-11-28 16:18:57] INFO: 收到SIGINT信号，开始优雅关闭...
[2025-11-28 16:19:52] INFO: ✅ 服务器运行在端口 3000
[2025-11-28 16:19:52] INFO: 📊 数据库类型: json
[2025-11-28 16:19:52] INFO: 🔐 环境: development
[2025-11-28 16:19:55] INFO: GET / - 200 (13ms)
[2025-11-28 16:19:56] INFO: GET / - 200 (3ms)
[2025-11-28 16:19:57] INFO: GET / - 200 (6ms)
[2025-11-28 16:19:59] INFO: 创建分享: 文件夹=test, 访问码=AeR09T
[2025-11-28 16:19:59] INFO: POST / - 201 (27ms)
[2025-11-28 16:20:03] INFO: GET /share/AeR09T - 200 (5ms)
[2025-11-28 16:20:08] INFO: GET /share/AeR09T - 200 (4ms)
[2025-11-28 16:20:10] INFO: GET /share/AeR09T - 200 (4ms)
[2025-11-28 16:23:23] INFO: 收到SIGINT信号，开始优雅关闭...
[2025-11-28 16:23:27] INFO: ✅ 服务器运行在端口 3000
[2025-11-28 16:23:27] INFO: 📊 数据库类型: json
[2025-11-28 16:23:27] INFO: 🔐 环境: development
[2025-11-28 16:23:31] INFO: 获取分享信息: code=AeR09T
[2025-11-28 16:23:31] INFO: 分享验证成功: folderId=1, folderAlias=test
[2025-11-28 16:23:31] INFO: 找到 1 个文件
[2025-11-28 16:23:31] INFO: 找到 0 个子文件夹
[2025-11-28 16:23:31] INFO: GET /share/AeR09T - 200 (17ms)
[2025-11-28 16:23:32] INFO: 获取分享信息: code=AeR09T
[2025-11-28 16:23:32] INFO: 分享验证成功: folderId=1, folderAlias=test
[2025-11-28 16:23:32] INFO: 找到 1 个文件
[2025-11-28 16:23:32] INFO: 找到 0 个子文件夹
[2025-11-28 16:23:32] INFO: GET /share/AeR09T - 200 (8ms)
[2025-11-28 16:23:39] INFO: 获取分享信息: code=AeR09T
[2025-11-28 16:23:39] INFO: 分享验证成功: folderId=1, folderAlias=test
[2025-11-28 16:23:39] INFO: 找到 1 个文件
[2025-11-28 16:23:39] INFO: 找到 0 个子文件夹
[2025-11-28 16:23:39] INFO: GET /share/AeR09T - 200 (8ms)
[2025-11-28 16:23:47] INFO: 获取分享信息: code=AeR09T
[2025-11-28 16:23:47] INFO: GET / - 200 (7ms)
[2025-11-28 16:23:47] INFO: 分享验证成功: folderId=1, folderAlias=test
[2025-11-28 16:23:47] INFO: 找到 1 个文件
[2025-11-28 16:23:47] INFO: 找到 0 个子文件夹
[2025-11-28 16:23:47] INFO: GET /share/AeR09T - 200 (13ms)
[2025-11-28 16:23:49] INFO: GET / - 200 (11ms)
[2025-11-28 16:23:49] INFO: GET / - 200 (13ms)
[2025-11-28 16:23:49] INFO: GET /1/files - 200 (19ms)
[2025-11-28 16:23:49] INFO: GET /1/subfolders - 200 (20ms)
[2025-11-28 16:23:51] INFO: 获取分享信息: code=AeR09T
[2025-11-28 16:23:51] INFO: 分享验证成功: folderId=1, folderAlias=test
[2025-11-28 16:23:51] INFO: 找到 1 个文件
[2025-11-28 16:23:51] INFO: 找到 0 个子文件夹
[2025-11-28 16:23:51] INFO: GET /share/AeR09T - 200 (8ms)
[2025-11-28 16:26:39] INFO: 收到SIGINT信号，开始优雅关闭...
[2025-11-28 16:26:45] INFO: ✅ 服务器运行在端口 3000
[2025-11-28 16:26:45] INFO: 📊 数据库类型: json
[2025-11-28 16:26:45] INFO: 🔐 环境: development
[2025-11-28 16:26:47] INFO: 获取分享信息: code=AeR09T
[2025-11-28 16:26:47] INFO: 分享验证成功: folderId=1, folderAlias=test
[2025-11-28 16:26:47] INFO: 找到 1 个文件
[2025-11-28 16:26:47] INFO: 找到 1 个子文件夹
[2025-11-28 16:26:47] INFO: GET /share/AeR09T - 200 (22ms)
[2025-11-28 16:26:49] INFO: 获取分享信息: code=AeR09T
[2025-11-28 16:26:49] INFO: 分享验证成功: folderId=1, folderAlias=test
[2025-11-28 16:26:49] INFO: 找到 1 个文件
[2025-11-28 16:26:49] INFO: 找到 1 个子文件夹
[2025-11-28 16:26:49] INFO: GET /share/AeR09T - 200 (8ms)
[2025-11-28 16:26:51] INFO: 获取分享信息: code=AeR09T
[2025-11-28 16:26:51] INFO: 分享验证成功: folderId=1, folderAlias=test
[2025-11-28 16:26:51] INFO: 找到 1 个文件
[2025-11-28 16:26:51] INFO: 找到 1 个子文件夹
[2025-11-28 16:26:51] INFO: GET /share/AeR09T - 200 (7ms)
[2025-11-28 16:26:53] INFO: 获取分享信息: code=AeR09T
[2025-11-28 16:26:53] INFO: 分享验证成功: folderId=1, folderAlias=test
[2025-11-28 16:26:53] INFO: 找到 1 个文件
[2025-11-28 16:26:53] INFO: 找到 1 个子文件夹
[2025-11-28 16:26:53] INFO: GET /share/AeR09T - 200 (8ms)
[2025-11-28 16:27:34] INFO: 获取分享信息: code=AeR09T
[2025-11-28 16:27:34] INFO: 分享验证成功: folderId=1, folderAlias=test
[2025-11-28 16:27:34] INFO: 找到 1 个文件
[2025-11-28 16:27:34] INFO: 找到 1 个子文件夹
[2025-11-28 16:27:34] INFO: GET /share/AeR09T - 200 (13ms)
[2025-11-28 16:27:37] INFO: GET / - 200 (10ms)
[2025-11-28 16:27:37] INFO: GET / - 200 (8ms)
[2025-11-28 16:27:37] INFO: GET /1/files - 200 (9ms)
[2025-11-28 16:27:37] INFO: GET /1/subfolders - 200 (11ms)
[2025-11-28 16:27:38] INFO: GET / - 200 (6ms)
[2025-11-28 16:27:38] INFO: GET /2/files - 200 (10ms)
[2025-11-28 16:27:38] INFO: GET /2/subfolders - 200 (11ms)
[2025-11-28 16:27:38] INFO: GET / - 200 (3ms)
[2025-11-28 16:27:40] INFO: 获取分享信息: code=AeR09T
[2025-11-28 16:27:40] INFO: 分享验证成功: folderId=1, folderAlias=test
[2025-11-28 16:27:40] INFO: 找到 1 个文件
[2025-11-28 16:27:40] INFO: 找到 1 个子文件夹
[2025-11-28 16:27:40] INFO: GET /share/AeR09T - 200 (6ms)
[2025-11-28 16:29:59] INFO: 获取分享信息: code=AeR09T
[2025-11-28 16:29:59] INFO: 分享验证成功: folderId=1, folderAlias=test
[2025-11-28 16:29:59] INFO: 找到 1 个文件
[2025-11-28 16:29:59] INFO: 找到 1 个子文件夹
[2025-11-28 16:29:59] INFO: GET /share/AeR09T - 200 (9ms)
[2025-11-28 16:31:55] INFO: 获取分享信息: code=AeR09T
[2025-11-28 16:31:55] INFO: 分享验证成功: folderId=1, folderAlias=test
[2025-11-28 16:31:55] INFO: 找到 1 个文件
[2025-11-28 16:31:55] INFO: 找到 1 个子文件夹
[2025-11-28 16:31:55] INFO: GET /share/AeR09T - 200 (6ms)
[2025-11-28 16:31:55] INFO: 获取分享信息: code=AeR09T
[2025-11-28 16:31:55] INFO: 分享验证成功: folderId=1, folderAlias=test
[2025-11-28 16:31:55] INFO: 找到 1 个文件
[2025-11-28 16:31:55] INFO: 找到 1 个子文件夹
[2025-11-28 16:31:55] INFO: GET /share/AeR09T - 200 (6ms)
[2025-11-28 16:31:58] INFO: 收到SIGINT信号，开始优雅关闭...
[2025-11-28 16:32:03] INFO: ✅ 服务器运行在端口 3000
[2025-11-28 16:32:03] INFO: 📊 数据库类型: json
[2025-11-28 16:32:03] INFO: 🔐 环境: development
[2025-11-28 16:32:05] INFO: 获取分享信息: code=AeR09T, folderId=根目录
[2025-11-28 16:32:05] INFO: 分享验证成功: rootFolderId=1, targetFolderId=1, folderAlias=test
[2025-11-28 16:32:06] INFO: 找到 1 个文件
[2025-11-28 16:32:06] INFO: 找到 1 个子文件夹
[2025-11-28 16:32:06] INFO: GET /share/AeR09T - 200 (20ms)
[2025-11-28 16:32:07] INFO: 获取分享信息: code=AeR09T, folderId=2
[2025-11-28 16:32:07] INFO: 分享验证成功: rootFolderId=1, targetFolderId=2, folderAlias=t2
[2025-11-28 16:32:07] INFO: 找到 1 个文件
[2025-11-28 16:32:07] INFO: 找到 0 个子文件夹
[2025-11-28 16:32:07] INFO: GET /share/AeR09T - 200 (11ms)
[2025-11-28 16:32:09] INFO: 获取分享信息: code=AeR09T, folderId=1
[2025-11-28 16:32:09] INFO: 分享验证成功: rootFolderId=1, targetFolderId=1, folderAlias=test
[2025-11-28 16:32:09] INFO: 找到 1 个文件
[2025-11-28 16:32:10] INFO: 找到 1 个子文件夹
[2025-11-28 16:32:10] INFO: GET /share/AeR09T - 200 (8ms)
[2025-11-28 16:32:11] INFO: 获取分享信息: code=AeR09T, folderId=2
[2025-11-28 16:32:11] INFO: 分享验证成功: rootFolderId=1, targetFolderId=2, folderAlias=t2
[2025-11-28 16:32:11] INFO: 找到 1 个文件
[2025-11-28 16:32:11] INFO: 找到 0 个子文件夹
[2025-11-28 16:32:11] INFO: GET /share/AeR09T - 200 (10ms)
[2025-11-28 16:33:23] INFO: 收到SIGINT信号，开始优雅关闭...
[2025-11-28 16:33:28] INFO: ✅ 服务器运行在端口 3000
[2025-11-28 16:33:28] INFO: 📊 数据库类型: json
[2025-11-28 16:33:28] INFO: 🔐 环境: development
[2025-11-28 16:33:40] INFO: 获取分享信息: code=AeR09T, folderId=2
[2025-11-28 16:33:40] INFO: 分享验证成功: rootFolderId=1, targetFolderId=2, folderAlias=t2
[2025-11-28 16:33:40] INFO: 找到 1 个文件
[2025-11-28 16:33:40] INFO: 找到 0 个子文件夹
[2025-11-28 16:33:40] INFO: GET /share/AeR09T - 200 (25ms)
[2025-11-28 16:33:42] INFO: 获取分享信息: code=AeR09T, folderId=根目录
[2025-11-28 16:33:42] INFO: 分享验证成功: rootFolderId=1, targetFolderId=1, folderAlias=test
[2025-11-28 16:33:42] INFO: 找到 1 个文件
[2025-11-28 16:33:42] INFO: 找到 1 个子文件夹
[2025-11-28 16:33:42] INFO: GET /share/AeR09T - 200 (12ms)
[2025-11-28 16:33:44] INFO: 获取分享信息: code=AeR09T, folderId=2
[2025-11-28 16:33:44] INFO: 分享验证成功: rootFolderId=1, targetFolderId=2, folderAlias=t2
[2025-11-28 16:33:44] INFO: 找到 1 个文件
[2025-11-28 16:33:44] INFO: 找到 0 个子文件夹
[2025-11-28 16:33:44] INFO: GET /share/AeR09T - 200 (17ms)
[2025-11-28 16:33:46] INFO: 获取分享信息: code=AeR09T, folderId=根目录
[2025-11-28 16:33:46] INFO: 分享验证成功: rootFolderId=1, targetFolderId=1, folderAlias=test
[2025-11-28 16:33:46] INFO: 找到 1 个文件
[2025-11-28 16:33:46] INFO: 找到 1 个子文件夹
[2025-11-28 16:33:46] INFO: GET /share/AeR09T - 200 (12ms)
[2025-11-28 16:33:48] INFO: 获取分享信息: code=AeR09T, folderId=2
[2025-11-28 16:33:48] INFO: 分享验证成功: rootFolderId=1, targetFolderId=2, folderAlias=t2
[2025-11-28 16:33:48] INFO: 找到 1 个文件
[2025-11-28 16:33:48] INFO: 找到 0 个子文件夹
[2025-11-28 16:33:48] INFO: GET /share/AeR09T - 200 (12ms)
[2025-11-28 16:33:49] INFO: 获取分享信息: code=AeR09T, folderId=1
[2025-11-28 16:33:49] INFO: 分享验证成功: rootFolderId=1, targetFolderId=1, folderAlias=test
[2025-11-28 16:33:49] INFO: 找到 1 个文件
[2025-11-28 16:33:49] INFO: 找到 1 个子文件夹
[2025-11-28 16:33:49] INFO: GET /share/AeR09T - 200 (8ms)
[2025-11-28 16:33:51] INFO: 访客下载文件夹: test (访问码: AeR09T, 文件夹ID: 1)
[2025-11-28 16:33:51] INFO: GET /share/AeR09T/download - 200 (95ms)
[2025-11-28 16:33:55] INFO: 获取分享信息: code=AeR09T, folderId=1
[2025-11-28 16:33:55] INFO: 分享验证成功: rootFolderId=1, targetFolderId=1, folderAlias=test
[2025-11-28 16:33:55] INFO: 找到 1 个文件
[2025-11-28 16:33:55] INFO: 找到 1 个子文件夹
[2025-11-28 16:33:55] INFO: GET /share/AeR09T - 200 (10ms)
[2025-11-28 16:33:58] INFO: 获取分享信息: code=AeR09T, folderId=1
[2025-11-28 16:33:58] INFO: 分享验证成功: rootFolderId=1, targetFolderId=1, folderAlias=test
[2025-11-28 16:33:58] INFO: 找到 1 个文件
[2025-11-28 16:33:58] INFO: 找到 1 个子文件夹
[2025-11-28 16:33:58] INFO: GET /share/AeR09T - 200 (10ms)
[2025-11-28 16:34:02] INFO: 获取分享信息: code=AeR09T, folderId=1
[2025-11-28 16:34:02] INFO: 分享验证成功: rootFolderId=1, targetFolderId=1, folderAlias=test
[2025-11-28 16:34:02] INFO: 找到 1 个文件
[2025-11-28 16:34:02] INFO: 找到 1 个子文件夹
[2025-11-28 16:34:02] INFO: GET /share/AeR09T - 200 (12ms)
[2025-11-28 16:34:03] INFO: GET / - 200 (10ms)
[2025-11-28 16:34:03] INFO: GET / - 200 (11ms)
[2025-11-28 16:34:03] INFO: GET / - 200 (8ms)
[2025-11-28 16:34:03] INFO: GET /2/files - 200 (14ms)
[2025-11-28 16:34:03] INFO: GET /2/subfolders - 200 (16ms)
[2025-11-28 16:37:22] INFO: GET / - 200 (2ms)
[2025-11-28 16:37:22] INFO: GET / - 200 (11ms)
[2025-11-28 16:37:22] INFO: GET / - 200 (21ms)
[2025-11-28 16:37:22] INFO: GET /2/files - 200 (29ms)
[2025-11-28 16:37:22] INFO: GET /2/subfolders - 200 (36ms)
[2025-11-28 16:50:07] INFO: GET / - 200 (3ms)
[2025-11-28 16:50:07] INFO: GET / - 200 (6ms)
[2025-11-28 16:50:07] INFO: GET / - 200 (9ms)
[2025-11-28 16:50:07] INFO: GET /2/subfolders - 200 (17ms)
[2025-11-28 16:50:07] INFO: GET /2/files - 200 (20ms)
[2025-11-28 16:50:21] INFO: GET / - 200 (8ms)
[2025-11-28 16:50:21] INFO: GET / - 200 (5ms)
[2025-11-28 16:50:21] INFO: GET /2/files - 200 (26ms)
[2025-11-28 16:50:21] INFO: GET / - 200 (17ms)
[2025-11-28 16:50:21] INFO: GET /2/subfolders - 200 (34ms)
[2025-11-28 16:50:42] INFO: GET / - 200 (6ms)
[2025-11-28 16:50:42] INFO: GET / - 200 (6ms)
[2025-11-28 16:50:42] INFO: GET / - 200 (8ms)
[2025-11-28 16:50:42] INFO: GET /2/files - 200 (17ms)
[2025-11-28 16:50:42] INFO: GET /2/subfolders - 200 (17ms)
[2025-11-28 16:50:50] INFO: GET / - 200 (4ms)
[2025-11-28 16:50:50] INFO: GET / - 200 (4ms)
[2025-11-28 16:50:50] INFO: GET /2/subfolders - 200 (12ms)
[2025-11-28 16:50:50] INFO: GET /2/files - 200 (14ms)
[2025-11-28 16:50:51] INFO: GET / - 200 (2ms)
[2025-11-28 16:50:56] INFO: GET / - 200 (7ms)
[2025-11-28 16:50:56] INFO: GET / - 200 (7ms)
[2025-11-28 16:50:56] INFO: GET / - 200 (7ms)
[2025-11-28 16:50:56] INFO: GET /2/subfolders - 200 (12ms)
[2025-11-28 16:50:56] INFO: GET /2/files - 200 (15ms)
[2025-11-28 16:51:00] INFO: GET / - 200 (8ms)
[2025-11-28 16:51:00] INFO: GET / - 200 (6ms)
[2025-11-28 16:51:00] INFO: GET / - 200 (7ms)
[2025-11-28 16:51:00] INFO: GET /2/files - 200 (16ms)
[2025-11-28 16:51:00] INFO: GET /2/subfolders - 200 (18ms)
[2025-11-28 16:51:08] INFO: GET / - 200 (6ms)
[2025-11-28 16:51:08] INFO: GET / - 200 (6ms)
[2025-11-28 16:51:08] INFO: GET / - 200 (7ms)
[2025-11-28 16:51:08] INFO: GET /2/subfolders - 200 (13ms)
[2025-11-28 16:51:08] INFO: GET /2/files - 200 (16ms)
[2025-11-28 17:00:59] INFO: GET / - 200 (9ms)
[2025-11-28 17:00:59] INFO: GET / - 200 (11ms)
[2025-11-28 17:00:59] INFO: GET / - 200 (26ms)
[2025-11-28 17:00:59] INFO: GET /2/files - 200 (35ms)
[2025-11-28 17:00:59] INFO: GET /2/subfolders - 200 (39ms)
[2025-11-28 17:05:22] INFO: GET / - 200 (5ms)
[2025-11-28 17:05:22] INFO: GET / - 200 (4ms)
[2025-11-28 17:05:22] INFO: GET / - 200 (5ms)
[2025-11-28 17:05:22] INFO: GET /2/subfolders - 200 (9ms)
[2025-11-28 17:05:22] INFO: GET /2/files - 200 (11ms)
[2025-11-28 17:05:29] INFO: 收到SIGINT信号，开始优雅关闭...
[2025-11-28 17:05:34] INFO: ✅ 服务器运行在端口 3000
[2025-11-28 17:05:34] INFO: 📊 数据库类型: json
[2025-11-28 17:05:34] INFO: 🔐 环境: development
[2025-11-28 17:05:36] INFO: GET / - 200 (21ms)
[2025-11-28 17:05:36] INFO: GET / - 200 (26ms)
[2025-11-28 17:05:36] INFO: GET / - 200 (37ms)
[2025-11-28 17:05:36] INFO: GET /2/files - 200 (47ms)
[2025-11-28 17:05:36] INFO: GET /2/subfolders - 200 (50ms)
[2025-11-28 17:05:38] INFO: GET / - 200 (7ms)
[2025-11-28 17:05:38] INFO: GET / - 200 (10ms)
[2025-11-28 17:05:38] INFO: GET /2/files - 200 (16ms)
[2025-11-28 17:05:38] INFO: GET /2/subfolders - 200 (19ms)
[2025-11-28 17:05:39] INFO: GET / - 200 (2ms)
[2025-11-28 17:06:12] INFO: GET / - 200 (11ms)
[2025-11-28 17:06:12] INFO: GET / - 200 (19ms)
[2025-11-28 17:06:12] INFO: GET / - 200 (29ms)
[2025-11-28 17:06:12] INFO: GET /2/files - 200 (43ms)
[2025-11-28 17:06:12] INFO: GET /2/subfolders - 200 (46ms)
[2025-11-28 17:06:14] INFO: GET / - 200 (3ms)
[2025-11-28 17:06:15] INFO: GET / - 200 (7ms)
[2025-11-28 17:06:15] INFO: GET / - 200 (8ms)
[2025-11-28 17:06:15] INFO: GET /2/files - 200 (13ms)
[2025-11-28 17:06:15] INFO: GET /2/subfolders - 200 (13ms)
[2025-11-28 17:06:16] INFO: 上传文件: TNW-2023040104.jpg (文件夹: t2)
[2025-11-28 17:06:16] INFO: POST /2/upload - 200 (81ms)
[2025-11-28 17:06:16] INFO: GET /2/files - 200 (6ms)
[2025-11-28 17:09:56] INFO: 获取分享信息: code=AeR09T, folderId=1
[2025-11-28 17:09:56] INFO: GET / - 200 (11ms)
[2025-11-28 17:09:56] INFO: GET / - 200 (12ms)
[2025-11-28 17:09:56] INFO: GET / - 200 (17ms)
[2025-11-28 17:09:56] INFO: GET /2/files - 200 (31ms)
[2025-11-28 17:09:56] INFO: 分享验证成功: rootFolderId=1, targetFolderId=1, folderAlias=test
[2025-11-28 17:09:56] INFO: GET /2/subfolders - 200 (33ms)
[2025-11-28 17:09:56] INFO: 找到 1 个文件
[2025-11-28 17:09:56] INFO: 找到 1 个子文件夹
[2025-11-28 17:09:56] INFO: GET /share/AeR09T - 200 (57ms)
[2025-11-28 17:09:58] INFO: GET / - 200 (5ms)
[2025-11-28 17:09:58] INFO: GET / - 200 (4ms)
[2025-11-28 17:09:58] INFO: GET / - 200 (5ms)
[2025-11-28 17:09:58] INFO: GET /2/subfolders - 200 (9ms)
[2025-11-28 17:09:58] INFO: GET /2/files - 200 (11ms)
[2025-11-28 17:11:25] INFO: 收到SIGINT信号，开始优雅关闭...
[2025-11-28 17:11:30] INFO: ✅ 服务器运行在端口 3000
[2025-11-28 17:11:30] INFO: 📊 数据库类型: json
[2025-11-28 17:11:30] INFO: 🔐 环境: development
[2025-11-28 17:11:30] INFO: GET / - 200 (25ms)
[2025-11-28 17:11:30] INFO: GET / - 200 (25ms)
[2025-11-28 17:11:31] INFO: GET / - 200 (21ms)
[2025-11-28 17:11:31] INFO: GET /2/subfolders - 200 (37ms)
[2025-11-28 17:11:31] INFO: GET /2/files - 200 (41ms)
[2025-11-28 17:11:35] INFO: GET / - 200 (7ms)
[2025-11-28 17:11:35] INFO: GET / - 200 (8ms)
[2025-11-28 17:11:35] INFO: GET /2/subfolders - 200 (12ms)
[2025-11-28 17:11:35] INFO: GET /2/files - 200 (15ms)
[2025-11-28 17:11:36] INFO: GET / - 200 (172ms)
[2025-11-28 17:13:25] INFO: 收到SIGINT信号，开始优雅关闭...
[2025-11-28 17:13:29] INFO: ✅ 服务器运行在端口 3000
[2025-11-28 17:13:29] INFO: 📊 数据库类型: json
[2025-11-28 17:13:29] INFO: 🔐 环境: development
[2025-11-28 17:13:35] INFO: GET / - 200 (31ms)
[2025-11-28 17:13:35] INFO: GET / - 200 (86ms)
[2025-11-28 17:13:35] INFO: GET / - 200 (130ms)
[2025-11-28 17:13:35] INFO: GET /2/files - 200 (181ms)
[2025-11-28 17:13:35] INFO: GET /2/subfolders - 200 (182ms)
[2025-11-28 17:13:36] INFO: GET / - 200 (10ms)
[2025-11-28 17:13:36] INFO: GET / - 200 (15ms)
[2025-11-28 17:13:36] INFO: GET /2/files - 200 (23ms)
[2025-11-28 17:13:36] INFO: GET /2/subfolders - 200 (25ms)
[2025-11-28 17:13:36] INFO: GET / - 200 (3ms)
[2025-11-28 17:13:37] INFO: 获取图片预览: folderId=2, filename=d59d3b88_2025-11-28T01-55-59-124Z.jpg, width=800, height=600
[2025-11-28 17:13:37] INFO: 文件路径: C:\Enterprise\My\file-share\backend\files\admin\1764294932914\1764294945816\d59d3b88_2025-11-28T01-55-59-124Z.jpg
[2025-11-28 17:13:41] INFO: 成功生成预览: TNW-2023040101.jpg
[2025-11-28 17:13:41] INFO: GET /2/preview/d59d3b88_2025-11-28T01-55-59-124Z.jpg - 200 (3461ms)
[2025-11-28 17:13:45] INFO: 获取图片预览: folderId=2, filename=930b6f47_2025-11-28T09-06-16-168Z.jpg, width=800, height=600
[2025-11-28 17:13:45] INFO: 文件路径: C:\Enterprise\My\file-share\backend\files\admin\1764294932914\1764294945816\930b6f47_2025-11-28T09-06-16-168Z.jpg
[2025-11-28 17:13:48] INFO: 成功生成预览: TNW-2023040104.jpg
[2025-11-28 17:13:48] INFO: GET /2/preview/930b6f47_2025-11-28T09-06-16-168Z.jpg - 200 (3238ms)
[2025-11-28 17:14:58] INFO: GET / - 200 (14ms)
[2025-11-28 17:14:58] INFO: GET / - 200 (16ms)
[2025-11-28 17:14:58] INFO: GET / - 200 (18ms)
[2025-11-28 17:14:58] INFO: GET /2/subfolders - 200 (31ms)
[2025-11-28 17:14:58] INFO: GET /2/files - 200 (35ms)
[2025-11-28 17:15:02] INFO: GET / - 200 (10ms)
[2025-11-28 17:15:02] INFO: GET / - 200 (8ms)
[2025-11-28 17:15:02] INFO: GET / - 200 (10ms)
[2025-11-28 17:15:02] INFO: GET /2/files - 200 (24ms)
[2025-11-28 17:15:02] INFO: GET /2/subfolders - 200 (24ms)
[2025-11-28 17:15:41] INFO: 收到SIGINT信号，开始优雅关闭...
[2025-11-28 17:15:45] INFO: ✅ 服务器运行在端口 3000
[2025-11-28 17:15:45] INFO: 📊 数据库类型: json
[2025-11-28 17:15:45] INFO: 🔐 环境: development
[2025-11-28 17:15:48] INFO: GET / - 200 (20ms)
[2025-11-28 17:15:48] INFO: GET / - 200 (10ms)
[2025-11-28 17:15:48] INFO: GET / - 200 (13ms)
[2025-11-28 17:15:48] INFO: GET /2/subfolders - 200 (25ms)
[2025-11-28 17:15:48] INFO: GET /2/files - 200 (29ms)
[2025-11-28 17:15:49] INFO: GET / - 200 (5ms)
[2025-11-28 17:15:49] INFO: GET / - 200 (7ms)
[2025-11-28 17:15:49] INFO: GET /2/files - 200 (12ms)
[2025-11-28 17:15:49] INFO: GET /2/subfolders - 200 (15ms)
[2025-11-28 17:15:50] INFO: GET / - 200 (3ms)
[2025-11-28 17:15:51] INFO: 获取图片预览: folderId=2, filename=d59d3b88_2025-11-28T01-55-59-124Z.jpg, width=800, height=600
[2025-11-28 17:15:51] INFO: 文件路径: C:\Enterprise\My\file-share\backend\files\admin\1764294932914\1764294945816\d59d3b88_2025-11-28T01-55-59-124Z.jpg
[2025-11-28 17:15:55] INFO: 成功生成预览: TNW-2023040101.jpg
[2025-11-28 17:15:55] INFO: GET /2/preview/d59d3b88_2025-11-28T01-55-59-124Z.jpg - 200 (3582ms)
[2025-11-28 17:16:03] INFO: GET / - 200 (15ms)
[2025-11-28 17:16:03] INFO: GET / - 200 (16ms)
[2025-11-28 17:16:03] INFO: GET /2/subfolders - 200 (18ms)
[2025-11-28 17:16:03] INFO: GET /2/files - 200 (26ms)
[2025-11-28 17:16:03] INFO: GET / - 200 (3ms)
